https://www.jalan.net/yad326328/,ペンション＆コテージ 風みどり,アンヌプリの麓、湯里温泉郷にある閑静な宿グループ・ペット同伴なら自炊ができて、BBQコーナー有りのコテージがおススメです。建物からは、沼越しにアンヌプリ連山の雄大な姿が一望できます。,北海道磯谷郡蘭越町湯里162番地,jalan,650
https://www.jalan.net/yad345405/,プチホテル ブランクレール,宿のコンセプトは遊び心のあるお部屋、お部屋の中にミニハウスあったり、ボルタリングにブランコ、そしてハンモックチェアーのあるお部屋も、5部屋全てレイアウトが異なります。敷地内ミニ公園も完備♪♪,北海道空知郡中富良野町東１線北１８号,jalan,651
https://www.jalan.net/yad359384/,ペンション雪輪 新型コロナウイルス感染症対策,イベントの前入りや、終了後などの利用にもぴったり。札幌の中心地にも程近く、観光や出張にもご利用いただけます。お一人様からファミリー、ビジネスでお越しの皆様のお越しをお待ちしてます。,札幌市豊平区美園８条２丁目４－２１,jalan,652
https://www.jalan.net/yad370135/,オール シーズン キャンプ 新型コロナウイルス感染症対策,初めてのキャンプはALL SEASON CAMPで！小さなお子様といつもの宿泊をキャンプ体験に！キャンプデビューをここで体験していただき、アウトドアの世界へのきっかけに！,北海道上川郡美瑛町字大村大久保協生,jalan,653
https://www.jalan.net/yad388033/,B&B Plus+ シューティングスター,田園地帯の小さなホテル。シンガポール料理の夕食や、有資格者のスタッフによるヨガ教室なども開催する、ちょっと変わった宿。全室バス・トイレ付きの美しいお部屋で、あなたを彩ってみませんか？,北海道空知郡中富良野町東４線北８号,jalan,654
https://www.jalan.net/yad309438/,ログペンションパインハウス,観光良しスキー良しの見晴らしの丘に建つログの宿。幅広い客層に利用されている。近隣に人気の日帰り温泉施設有り。「お得割引プラン」も多数登場。ペット同伴歓迎！大型犬可。館内にトイレ３、家族風呂有り,北海道小樽市新光５丁目４０－５,jalan,655
https://www.jalan.net/yad340082/,ペンションロコモーション,ニセコひらふの別荘地で、スキー場、レストラン街、コンビニに徒歩圏内に位置するペンション。ロフト付吹き抜けのお部屋もあり、お子様のおもちゃや、ダイニングルームには鉄道模型も走っている。,北海道虻田郡倶知安町ニセコひらふ1条2丁目5番14号,jalan,656
https://www.jalan.net/yad305052/,(旧）岡川薬局,「小樽市指定歴史的建造物」である元薬局をリノベーションしたゲストハウスです。JR南小樽駅より徒歩６分、無料の駐車場もあります。施設内カフェで食事可能（別途料金）Wi-Fi完備。基本的には日本語対応。,北海道小樽市若松１－７－７,jalan,657
https://www.jalan.net/yad331955/,おたるないバックパッカーズホステル杜の樹 新型コロナウイルス感染症対策,一人旅大歓迎。南小樽駅から歩いて8分。小樽運河やガラス屋も近い。素泊まりの男女別相部屋。自炊可。室内禁煙。Wi-Fi。古い民家を利用した18名定員の小さな旅人の宿です。ホスト犬と猫がいます。,小樽市相生町4番15号,jalan,658
https://www.jalan.net/yad322439/,ペンション　列車ＨＯＵＳＥ,富良野スキー場の麓に建ち、緑豊かな環境。ロフトタイプ洋室や和室、バス付き洋室など部屋タイプも様々。徒歩６分でローソンと4分で基線バス停があり、洋食、和食のお店も徒歩5分以内ににあり。,富良野市北の峰町２４－３,jalan,659
https://www.jalan.net/yad361145/,ギャラリーペンション当麻,お子様のためのおもちゃ･絵本が沢山♪全室が和室で、お子様連れには喜ばれております☆女将自慢のガーデンはお花いっぱい！大自然に囲まれた癒し空間でごゆっくりどうぞ。ビジネスのご利用も大歓迎です♪,北海道上川郡当麻町中央６区４,jalan,660
https://www.jalan.net/yad333272/,Life House IPPO,小樽運河まで徒歩５分の好立地！客室は全てフロア貸切なのでお子様連れの家族や友達とゆったりとお過ごしいただけます。１階は無化調にこだわる自然派ラーメン店「麻ほろ」で金から日曜朝ラーも食べられます,北海道小樽市色内１丁目７番７号,jalan,661
https://www.jalan.net/yad300472/,洞爺湖ゲストハウス湖湖（ｃｏｃｏ）,洞爺湖温泉の温泉街中心、道南バスターミナルより徒歩７分、洞爺湖畔へは徒歩1分と、観光に便利な好立地。建物1階にレストランがあり、近隣旅館の朝食ビュッフェ付プランや温泉付プランもお得でお勧め！,北海道虻田郡洞爺湖町洞爺湖温泉７０－１８,jalan,662
https://www.jalan.net/yad362286/,ペンション優 新型コロナウイルス感染症対策,自然豊かな野幌総合運動公園の近くにあります。観光だけでなく、大人数での合宿や研修にも最適。付近にパン屋、野菜直売所、スーパー、温泉もあり、暮らしやすいエリアです。,北海道江別市西野幌１１３番地の１,jalan,663
https://www.jalan.net/yad333134/,ラ・コリーナ,イタリア語で「丘」を意味するラ・コリーナ。バリアフリーの館内にはエレベーターやスロープが設置され、低段差浴室、車椅子対応客室も有。丘の上に建ち眺望は抜群。夕食は自家製野菜を使う本格イタリアン。,空知郡中富良野町鹿討,jalan,664
https://www.jalan.net/yad342050/,ペンション　ふらいぱぁん,ニセコ周辺で収穫される四季折々のお野菜や魚介をふんだんに使用した気軽な料理をお召上がり下さい。格式ばったイメージではなくアットホームに楽しいひとときを！,北海道虻田郡ニセコ町ニセコ482-2,jalan,665
https://www.jalan.net/yad370838/,レイクサイドリゾートペンション　クッシャレラ,たくさんの自然に囲まれたこの屈斜路湖ほとりで、日常を忘れさせる時間をご提供いたします。道東の食材をたっぷりと使ったお料理と自家製酵母のパンで至福のひと時を、源泉掛け流しの温泉で癒しのひと時を。,北海道川上郡弟子屈町屈斜路市街三条通２－３,jalan,666
https://www.jalan.net/yad358515/,ペンション ケンとメリー,広大な畑の模様「美瑛パッチワークの丘」と晴れた日の大雪山系の山々が両方見える場所にあり 広い庭にブランコ・カップルベンチ・ 芝生に寝転んで星空観察もお楽みに。,北海道上川郡美瑛町字大村大久保協生,jalan,667
https://www.jalan.net/yad316561/,ペンションティンカーベル,ニセコの別荘地にあるペンション。天然温泉、貸切風呂があり部屋が広く、15畳の和室や8人用の和洋室はグループやファミリーに最適。,北海道磯谷郡蘭越町湯里１６２－１５,jalan,668
https://www.jalan.net/yad311559/,Ｅｌｅｍｅｎｔ,納屋をイメージしてデザインしたモダンな外観、内装は古材のぬくもりと新しさをブレンドし、和の要素も取り入れて落ち着いたくつろげる空間となっています。ゆったりと静かな時間をお楽しみください。,北海道空知郡中富良野町字中富良野鹿討農場,jalan,669
https://www.jalan.net/yad361832/,ペンション・ヴィラ・マウンテング,天狗山麓に建ち、小樽の夜景が一望できる当ペンション。1泊2食付5850円～でとてもお得！夕食では「小樽郷土料理」をメインに満腹度満点！全室冷暖房付なのでくつろぎ度も満点！,小樽市最上2丁目13-1,jalan,670
https://www.jalan.net/yad356062/,ファームイン　λ,開放的なお部屋で、ゆっくりとお寛ぎください。夕食は夜景を楽しみながら、士別産のサフォーク羊の焼肉をご堪能ください。,北海道士別市東４条２１丁目４７３－１０３,jalan,671
https://www.jalan.net/yad336320/,ほっこりお宿　和みの風,「十勝の恵みに満足！ゆっくり出来ました」との声多数。ロバのいる風景やぬくもりのある木の宿内が、時の流れを変えてくれます。薪ストーブの炎を眺めると「いつの間にかほっこりしてる…」と自然な笑顔に。,北海道上川郡清水町字人舞２８９番地３８,jalan,672
https://www.jalan.net/yad318685/,ペンションシャドウクラッセ,クチコミ夕食4.6の道産牛のサーロインステーキディナーが人気。敷地内の朝里クラッセホテルの温泉はお一人様１回無料でご利用可能！夏の「ほたるん公園」では蛍の幻想的な姿を観察することができます。,北海道小樽市朝里川温泉２丁目６８１－１３,jalan,673
https://www.jalan.net/yad322398/,Guest House 巴ドットコム,巴ドットコムは函館駅や朝市から徒歩10分以内の好立地にあるどこか懐かしい雰囲気のゲストハウスです！函館の夜を楽しんだ後、ゆったりとお過ごししませんか。,北海道函館市松風町１－２,jalan,674
https://www.jalan.net/yad302069/,リゾートペンション　藍,オーナー設計の建物は別荘のような居心地。真心込めた和洋折衷創作料理は旬の味覚が盛り沢山。食べられない食材ははずして個別メニューを作る心遣いが嬉しい（予約時に）テニス・釣り好きにもお薦め。,福島県耶麻郡北塩原村檜原曽原山１０９６－５０５,jalan,675
https://www.jalan.net/yad326540/,ペンション　ハイジ,各種ゲージの鉄道模型がある楽しい宿。食事はフランス料理・中華料理の日替わり。コインランドリー、バー、読書コーナーや、ミニSLが走る広い庭もある。長期滞在もできるアットホームな宿です。,福島県耶麻郡北塩原村檜原字剣ヶ峯１０９３,jalan,676
https://www.jalan.net/yad317117/,ペンションかぷりこーん 新型コロナウイルス感染症対策,お食事は牛肉メインのオリジナルコース料理。お風呂は鍵付き貸切で入浴OK　ベットはシモンズ社製　館内はシャワートイレを完備。美味しいとキレイを大切にしています。新型コロナの対策も行っております,福島県耶麻郡北塩原村檜原曽原山１０９６,jalan,677
https://www.jalan.net/yad311545/,ペンションぽぽんた,磐梯山の麓、猪苗代湖すぐそばの宿！人気のロフト付洋室など部屋のタイプがいろいろあり、企画をこらした独自のイベントが楽しい！四季折々の風景とオーナーの心のこもった料理、お得なプランも多数！,福島県耶麻郡猪苗代町長田字手洗川西3838,jalan,678
https://www.jalan.net/yad315797/,ペンション　バン・マリー,たかつえスキー場に徒歩2分弱。高原に沸く白樺温泉(1分)でリフレッシュ！クラッシックやジャズが心地よく流れる雰囲気の中、夕食はオードブル～デザートまで手作りのフルコース料理でおもてなし。,福島県南会津郡南会津町高杖原５２６,jalan,679
https://www.jalan.net/yad331329/,食彩館アルビン,自家栽培の野菜や素材を生かした本格フルコースと貸切露天風呂をお楽しみください。五色沼、美術館へも徒歩５分と大変便利！ワンちゃんのお泊まりもお受け致しますが犬種はトイプードル限定でお願いします。,耶麻郡北塩原村裏磐梯高原五色沼入口1074,jalan,680
https://www.jalan.net/yad312834/,ラヂオの古民家　ペルメル,冬はアルツ、猪苗代周辺のスキー場をホームゲレンデとするクールな雪姫、熱い雪番長の常宿として営業中。館内は懐かしい昭和の雰囲気で一杯です。「昭和浪漫の風吹く館をちょっと覗いてみませんか。」,福島県耶麻郡磐梯町七ツ森７４２３－４３,jalan,681
https://www.jalan.net/yad341878/,ペンションくらんぼーん,【2017年館内改装】森と湖に囲まれた木造りの宿。ボリュームある美味しい洋食コース、朝食は地元で有名なささき亭のパン。快適に滞在いただけるよう清潔感は大切にしています｜全国旅行割対象宿,福島県耶麻郡北塩原村檜原曽原山１０９５―５６,jalan,682
https://www.jalan.net/yad395650/,ペンション　クリッターハウス,五色沼まで徒歩5分の好立地、眼前に磐梯山が望めます。三つのお風呂は貸切入浴可、竹炭風呂を楽しんで下さい。欧風コース料理、手作りケーキのスイーツ、朝食のこんがり焼立てパンはどれも美味絶品！,福島県耶麻郡北塩原村檜原剣ヶ峰１０９３－８８１,jalan,683
https://www.jalan.net/yad325741/,温泉ペンション　メリーキングス,１月１０日～３月３０日間全国旅行支援事業が展開中。旅行代金２０％割引＋観光特典クーポン（平日2000円、休日1000円）が受けられます。OTA、宿泊施設とも予算無くなり次第打ち切ります。,岩瀬郡天栄村大字羽鳥字高戸屋32-7,jalan,684
https://www.jalan.net/yad334589/,バリアフリーペンション　ユートピア丸,ポツンと一軒家的、視界に民家の入らない隠れ家的ミニペンションです。オーガニック野菜と季節の果実が楽しめます。女性に優しい設備とプラン、少人数貸切も可能。眼下の池が静かな時間を作ります。,福島県耶麻郡磐梯町大字更科字狸石３０８２－１０,jalan,685
https://www.jalan.net/yad387056/,ペンション絵夢,五色沼まで徒歩7分。名古屋出身のオーナーが作る手羽先の唐揚げはお客様に好評です。癒し系わんことにぎやか5姉妹が迎える、ペット連れ、赤ちゃん、お子様連れに優しいペンション。,福島県耶麻郡北塩原村檜原字蛇平原山１０７４－１８１,jalan,686
https://www.jalan.net/yad310288/,ペンション　蒼い樹,カップル、ファミリー、グループ、不思議とみんな溶け込んでしまう。そんなアットホームな寛ぎが自慢のペンション。館内にはオーナー夫人の美容室もあるので、ゆったりリフレッシュもお薦め。,福島県南会津郡舘岩村高杖原５２４,jalan,687
https://www.jalan.net/yad333674/,タイム25,尾瀬、大内宿、会津若松観光に！客室は全室TV・洗面付で、吹抜けのラウンジからは美しい尾瀬の山並みが見渡せる。料理はボリュームたっぷり、コース料理に自慢の小鉢料理をプラスして…,福島県南会津郡南会津町高杖原５１６,jalan,688
https://www.jalan.net/yad313293/,ペンション木まま,今年の冬は満室にならないスタイルで営業中！夕食はボリュームたっぷりの洋食家庭コース料理、朝食は手作り食パンのピザトーストと自家焙煎コーヒーでおもてなし♪手作りにこだわった、お食事自慢の宿！！,福島県耶麻郡北塩原村檜原字剣ヶ峰１０９３,jalan,689
https://www.jalan.net/yad330701/,小川の流れるペンション　のどか,ご予約は当日21時30分までＯＫ！コーヒー、紅茶などを無料でサービス。飲食物のお持ち込みもOK！,耶麻郡猪苗代町字不動500-71,jalan,690
https://www.jalan.net/yad330310/,ペンション　ＰａＰａ,会津高原たかつえスキー場徒歩3分のペンション。冬はスキーに温泉。夏は、尾瀬ハイキングやテニス、乗馬、ツーリング、ゴルフなどさまざまな楽しみかたが。秋はきのこ狩りや紅葉。お得情報もたくさん。,南会津郡舘岩村高杖原523,jalan,691
https://www.jalan.net/yad391740/,ログペンション木輪,オーナー手作りの本格ログハウスのペンション！別荘気分でのんびりとした時間を過ごして下さい。お食事は和洋折衷のコース料理！猪苗代のそば粉を使った“十割蕎麦”は大人気！一度ご賞味下さい。,福島県耶麻郡猪苗代町字山神原7082―160,jalan,692
https://www.jalan.net/yad323273/,ペンション　森のこびと,オーナーは冬はテレマークスキーヤー。夏は尾瀬の山岳ガイド。自家栽培野菜を中心に全て手作り欧風コース料理。自家製ベーコンや天然酵母パンも大好評。遊び心満載の宿です。,南会津郡南会津町高杖原520,jalan,693
https://www.jalan.net/yad334942/,ペンション　KOGETSU,猪苗代湖が一望できる展望風呂と天然温泉のはやまの湯は、ともに貸切で利用できます。全客室バス・トイレ付、テーブルセット・タオル等アメニティも充実。人工芝の専用テニスコート隣接。,耶麻郡猪苗代町字葉山7105-565,jalan,694
https://www.jalan.net/yad394804/,ペンション　マーベリック,お箸で楽しめる和食中心の料理はご年配の方にも好評です。小さな山小屋風ペンションですが裏磐梯の情報や食事とお酒そしておもてなしには特に力をいれております。,福島県耶麻郡北塩原村桧原字剣ケ峰１０９３－２９０,jalan,695
https://www.jalan.net/yad322014/,ペンション　アルミッシュ,ヨーロッパ調のしゃれたたたずまいの「アルミッシュ」。鍵付岩風呂で心も体ものんびり。旬にこだわった手作り料理も堪能いただけます。冬は暖炉で癒されて。全室トイレ・洗面・床暖房完備。,南会津郡南会津町高杖原448,jalan,696
https://www.jalan.net/yad317656/,ペンション「西の郷」,四季の移ろいを感じられる西郷村に建つペンション。自家栽培や地元の食材をふんだんに使って作る田舎料理が自慢。オーナーの気さくで優しい人柄にも癒される。心も体もゆっくり休め、リフレッシュできる,福島県西白河郡西郷村大字鶴生字由井ヶ原８８,jalan,697
https://www.jalan.net/yad391974/,アクティビティペンション シャレー裏磐梯 新型コロナウイルス感染症対策,自然にとけこんだ本格校倉造りのペンション。磐梯山や吾妻連峰が一望できる景色が魅力。トレッキングや釣りなど自然が楽しめる！食事は豊富なメニューから手作りでおもてなし。,耶麻郡北塩原村桧原字剣ケ峯１０９３,jalan,698
https://www.jalan.net/yad318868/,Ｌａｋｅｓｉｄｅ　Ｈｏｔｅｌｓ　Ｋｕｏｒｅ,磐梯山ジオパーク曽原湖畔の宿。湖越しに磐梯山を望む、裏磐梯屈指の絶景が広がります。多彩なアクティビティ体験が皆様を非日常へとお連れします。湖、山で遊び、火を囲み、満天の星々が広がります,福島県耶麻郡北塩原村桧原曽原山１０９６－４４３,jalan,699
https://www.jalan.net/yad315403/,Bar&Stay Youminn,ペンションとは思えないときめきの露天風呂で異国を堪能！「民話の湯」と「エーゲ海風洞窟風呂」他にはない貸し切り露天風呂が自慢！,福島県耶麻郡磐梯町磐梯七つ森７０８４－７,jalan,700
https://www.jalan.net/yad397432/,ペンションヴァンブラン,部屋数を少なくし、心のこもったおもてなしと、季節感のある新鮮な素材を使ったオリジナルコース料理をお楽しみ下さい。小さな紳士淑女が、楽しく遊べるキッズルームがあり、雨の日も安心。,福島県耶麻郡北塩原村檜原字剣が峰１０９３,jalan,701
https://www.jalan.net/yad328133/,ペンション＆コテージ　アルバート,夕食は日替わりでお替りOKのローストビーフや同料金でサイズが選べる国産牛ハンバーグ♪好評の貸切OKひろ～い半露天風呂!,福島県耶麻郡北塩原村裏磐梯剣ヶ峯1093-662,jalan,702
https://www.jalan.net/yad336597/,カントリーイン　森のゴリラ,料理の評価『5』を頂きました。会津の食材と郷土料理を生かした創作料理が戴ける店と、変わらぬご好評を頂いています。清潔感と温もりを大切に、心に残る豊かな休日をお過ごし頂けるよう努めています。,耶麻郡北塩原村檜原字剣ヶ峯1093－640,jalan,703
https://www.jalan.net/yad353144/,お子様歓迎の手作り料理宿　菜園オーベルジュすまいる 新型コロナウイルス感染症対策,福島県「来て。」割（全国旅行支援）対象宿♪【2022年7月・ペンションすまいるより名称変更】☆お子様も歓迎♪⇒3つのSMILE☆POINT♪①全館禁煙②家族一緒に入れる貸切風呂③手作りのお子様料理☆,福島県耶麻郡猪苗代町大字若宮字大原丙２７８－３,jalan,704
https://www.jalan.net/yad307024/,ペンション　七ツ森ｆａｍｉｌｙ,静かな森の中、庭先のハンモックや客室からバードウォッチングが楽しめます。ゲレンデ・ゴルフ場まで車5分、洋食コース、手作りケーキも大好評。浴室貸切専用。wifi無料、会津若松・喜多方・裏磐梯も車30分,福島県耶麻郡磐梯町七ツ森７４２６－４１,jalan,705
https://www.jalan.net/yad324094/,レイクサイドインベイクドポテト,静かな湖畔の森のペンション。創作フレンチとワインと静かなお部屋で過ごす休日！地元野菜も取り入れ、色鮮やかなフレンチをご用意しております。裏磐梯高原の大自然とのふれあいを楽しんでください。,福島県耶麻郡北塩原村大字桧原字曽原山１０９６番地の５２０,jalan,706
https://www.jalan.net/yad319372/,ふぁみりいぺんしょん　もめんのおうち,ご家族で、仲間の皆さんで遊びにいらしてください。車５分のレジ－ナの森、羽鳥湖、小さなイギリス・ブリティッシュヒルズ、会津で人気の大内宿や塔のへつりも車４０分。,岩瀬郡天栄村羽鳥湖高原1-3854,jalan,707
https://www.jalan.net/yad318125/,ペンション　のだ　ポパイ,福島県裏磐梯高原あります。四季を問わず楽しめる様々なアクティビティや、会津・福島の観光拠点として気軽にご利用ください。小さな施設で他の方との接触を抑えられますので是非ご宿泊ください。,福島県耶麻郡北塩原村大字桧原字剣ヶ峯１０９３,jalan,708
https://www.jalan.net/yad379189/,ゲストハウス裏っ歩（Ｕｒａｐｐｏ） 新型コロナウイルス感染症対策,【裏磐梯時間を満喫♪】大人の遊び満載！釣り、カヌー、登山等何でも遊べます。紅葉の撮影スポットの曲沢沼まで徒歩約1分の好立地。ホッとする手料理とお酒にあうおつまみもご用意してます！,福島県耶麻郡北塩原村檜原字曽原山１０９６ー２９４,jalan,709
https://www.jalan.net/yad386135/,工房とお宿クレインズ,ペット（犬・大中小型）も泊まれるお宿です。工房併設。手作りカヌー作成のお手伝い、小物の作成など。（kukusa（ククサ）・ダーラナホース・バードコール・ミニカヌー他）詳細はご連絡下さい。,福島県耶麻郡北塩原村桧原剣ヶ峯１０９３－６６３,jalan,710
https://www.jalan.net/yad337259/,ペンションオペライカ,羽鳥湖高原を見渡す、山頂に建ち、千坪の敷地には、天然芝の専用グランドがあり、フットサルや各種スポーツが楽しめます。中世の英国を再現したブリティッシュヒルズやエンゼルフォレストまで車５分です。,岩瀬郡天栄村田良尾芝草1-3341,jalan,711
https://www.jalan.net/yad341956/,フクロウのいる宿　オーベルジュ渓翠館,吹抜けのダイニングで洋食と中華の日替りフルコースディナーを。フォアグラとフカヒレのスペシャルディナーも好評。和室も含め全室バストイレ付。完全貸切の24時間風呂が2ヶ所、看板ふくろうの蛍＆桃も人気,福島県耶麻郡北塩原村檜原小野川原１０９２－４４,jalan,712
https://www.jalan.net/yad310642/,ペンション　そら,曽原湖畔に建つ小さなお子様大歓迎の宿です。プレイルームや幼児用グッズも沢山あります。３才未満は無料、お菓子のプレゼントや記念写真をプレゼント。イベント（花火や蛍鑑賞）もあります。,福島県耶麻郡北塩原村大字檜原字曽原山1096-68,jalan,713
https://www.jalan.net/yad307436/,ペンションやまゆきかわゆき,会津の食と遊びが楽しめるロッジタイプの宿。旬野菜、魚肉料理、デザートまでのコース。地酒の飛露喜は1年中飲める。尾瀬田代散策、スキーボード、スノーシュー、山菜採り等、自然と遊びたい人にピッタリ！,福島県南会津郡舘岩村高杖原４５５,jalan,714
https://www.jalan.net/yad375864/,ペンションＬｕａ,感染対策の為9室からしばらく7室にて対応!理想は、お客様の理解にてノーリードの宿を！！ワンちゃん・ネコちゃんが、別荘にきたみたいにくつろげる宿,栃木県那須郡那須町湯本ツムジヶ平２１３－１９３６,jalan,715
https://www.jalan.net/yad331100/,露天風呂付き客室◎個室ダイニング　ベルザキャット,二人で楽しく居酒屋風個室ダイニングで盛り上がろう！那須三元豚しゃぶしゃぶとサラダ＆ケーキが９０分食べ放題！さらに種類豊富なお酒とソフトドリンク飲み放題付！露天付客室もアリ♪Wi-Fi全室完備！,栃木県那須郡那須町高久乙伊藤台３８１４－１７,jalan,716
https://www.jalan.net/yad342580/,赤ちゃん・チビッコ大歓迎！ ペンション　トロールの森 新型コロナウイルス感染症対策,乳幼児（赤ちゃん、ちびっこ）のための設備やサービスが充実したファミリーペンション。清潔で広い家族風呂、ウッドデッキ付露天風呂、絵本や木のおもちゃいっぱいのキッズルームなど子供たちも大満足。,栃木県日光市所野1541-1395,jalan,717
https://www.jalan.net/yad333657/,中禅寺ペンション,白い出窓付きのお部屋からは、中禅寺湖や奥日光の山々が一望。２つの展望風呂は、貸切無料！夕食はアネックス【葉音】で素材に拘る創作コースディナー。心温まる湖畔の休日をどうぞ～,栃木県日光市中宮祠2482-1,jalan,718
https://www.jalan.net/yad366692/,ストーンペッパー,那須どうぶつ王国が近い宿。パエリヤ＆あほスープが美味しい手作りデザートも。24時間入れるお風呂がリニューアル。秘密基地っぽいロフトがお子様に人気。シューティング体験で楽しい思い出間違いなし,那須郡那須町大島1371-10,jalan,719
https://www.jalan.net/yad316020/,ナザル・ボンジュ,吹き抜けのあるダイニングは異国情緒あふれる雰囲気。気取らず頂けるコース料理と、デザートバイキングでお寛ぎ下さい。自家製チーズケーキがおすすめ。,那須郡那須町高久乙１８８１－１６２,jalan,720
https://www.jalan.net/yad376676/,森の湯　ハミングバード 新型コロナウイルス感染症対策,24時間入浴可能の贅沢な源泉かけ流し天然温泉！貸切風呂は無料で何度でも入れる♪湯西川の山菜やきのこを使った料理をコース仕立てでご用意いたします！ゆったり、のんびり、アットホームなお宿です♪,栃木県日光市湯西川１１９３,jalan,721
https://www.jalan.net/yad344295/,日光美食の宿　ポンドテェイル,霧降高原に佇む自然に囲まれたペンションです♪地元産の新鮮な食材を使用した好評のディナーと軟水沸かし湯の貸切風呂は無料♪雰囲気ある館内でゆっくりとお過ごしください。東照宮まで車で約５分ほど♪,栃木県日光市所野１５４３－２５,jalan,722
https://www.jalan.net/yad341862/,ペンション　トント（pension tonto） 新型コロナウイルス感染症対策,◆本日の那須高原はインスタストーリーズへ◆素朴な建物と家庭的な料理でお出迎え◆露天風呂貸切利用可◆夕食は欧風コース料理、朝食はほかほかパン◆館内禁煙/喫煙所なし/22時玄関施錠◆パン屋さん徒歩2分,栃木県那須郡那須町湯本７００－３９,jalan,723
https://www.jalan.net/yad302201/,ペンションファミール,県民割対象宿マウントジーンズまで車で15分お部屋食で周りを気にせずゆっくりお食事無料家族風呂、お子様はアレルギー食対応可、手作り離乳食☆一部屋まるごとキッズルームになってます,栃木県那須郡那須町大島1371-6,jalan,724
https://www.jalan.net/yad340494/,高原の宿山の額 新型コロナウイルス感染症対策,１日限定６組で貸切り温泉が２箇所、キッズスペース、プレイルーム、薪ストーブのある広いロビーと過ごし方自由な館内施設。地元産食材をふんだんに使ったお食事のおもてなし。,栃木県那須郡那須町湯本２０６－１１４５,jalan,725
https://www.jalan.net/yad307896/,ペンション　ワンダーワン,"渓谷沿いの露天風呂は貸切ＯＫ　。全室洗浄トイレ付きです。（那須ガーデンアウトレット 車２０分、　動物王２５分です）観光庁の指示により、検温、本人確認,3密対策、消毒、換気を行っています。",那須郡那須町湯本599-7,jalan,726
https://www.jalan.net/yad325803/,ペンション高原の小枝,小さな記事ですが、じゃらん2022泊まってよかった宿県別栃木クチコミいい宿に掲載されました。口コミにご投稿していただいたお客様に、心より感謝いたしております。栃木の食材であたたかい旬創作料理を・・,栃木県日光市所野１５４１－２１４４,jalan,727
https://www.jalan.net/yad394304/,モンゴリアビレッジ　テンゲル,【全館wifi完備】★口コミ4.6★話題沸騰のゲルに泊まろう♪本物のゲルの大興奮！ここでしか楽しめない焚き火カフェや星空タイムも大好評！馬頭琴の生演奏会は必聴です♪グランピング入門にもオススメ◎,栃木県那須郡那須町高久丙１５７７－９,jalan,728
https://www.jalan.net/yad355966/,那須和牛の宿　プチペンション　ラ・ハーユ 新型コロナウイルス感染症対策,お食事は個室ダイニングをご用意♪温泉は予約貸切風呂でゆっくりと美味しい料理とお酒の後は猫達のチュールタイムで日頃の疲れを癒します。公式HP https://www.nasu-lahayu.com/　県民割対象施設,栃木県那須郡那須町高久乙３３７４－２５５,jalan,729
https://www.jalan.net/yad357015/,ＳｈａｒｅＲｅｓｏｒｔ　あにまる御殿 新型コロナウイルス感染症対策,2019年10月オープン!!和室も選べる全5部屋の温泉宿。「わんこに笑顔」をモットーに小宿ならではの心を込めたおもてなし。ペット同伴専門の宿だから、初めてのお泊りも安心安全、快適にサポート致します,栃木県日光市所野１９－３３,jalan,730
https://www.jalan.net/yad329378/,９種の湯めぐり宿　ザ・ページェント 新型コロナウイルス感染症対策,２０２２年客室リニューアルオープン！栃木のブランド牛！霧降高原牛をメインとした創作フレンチコースをお楽しみくださいリニューアルオープン記念クーポン発行中是非この機会に,日光市所野1541,jalan,731
https://www.jalan.net/yad330985/,那須高湯温泉　ペンションＡＩＯＩ（あいおい） 新型コロナウイルス感染症対策,★全5室★小さなお子様ファミリー歓迎◎手料理が好評！貸切温泉・手作りケーキ・幼児食アレルギー対応◎スタッフ全員ワクチンの接種を行いました。,栃木県那須郡那須町湯本５１２ー３２,jalan,732
https://www.jalan.net/yad317004/,ガストホフ　ハイ・ウイング,地産食材を多く使用したお食事と自然満喫の貸切露天風呂が大好評♪一番人気は鉄板で提供する黒毛和牛ステーキプラン！那須ハイランドパークや南ヶ丘牧場、藤城清治美術館まで車で５分圏内の好立地も魅力的♪,那須郡那須町高久乙３３７０－２５８,jalan,733
https://www.jalan.net/yad316828/,ペンション　ありの塔 新型コロナウイルス感染症対策,＜全館禁煙＞過去に全国で「露天風呂」・「おもてなし」・「バリュー」各部門で全国20位以内に入った森の中の実力派の宿♪口コミで大好評の料理、３つの貸切無料露天風呂でゆったり。駅から近く観光も便利♪,栃木県日光市所野１５４４－１５０,jalan,734
https://www.jalan.net/yad360718/,Ｐｅｎｓｉｏｎ　星の丘,今年は雪が多く　よりスキーが楽しい季節となりましたが、コロナ対策として３部屋のみで営業いたします。各部屋には石風呂をご用意しておりますので他のお客様に気がねなくご利用いただけます。,栃木県那須郡那須町高久乙字伊藤台３３７４－１４５,jalan,735
https://www.jalan.net/yad325139/,ペット連れ専用の宿　アニマーレ 新型コロナウイルス感染症対策,打たせ湯付岩露天と洋風の水中光露天、24時間の薬湯風呂は貸切無料！ペット用バスタブもあり、一緒に温泉浴が楽しめます。本格欧風コース料理や食べ飲み放題プランも好評！ペットの設備備品も充実♪,栃木県日光市所野１５４１－４３２,jalan,736
https://www.jalan.net/yad321252/,眺望ペンションアパッチ,那須の中程★夜景・日の出が見える宿★那須高原を一望★　三種の貸切風呂★無線LAN★全室バス・トイレ・洗面・冷蔵庫★　リフト券付プラン有ります,栃木県那須郡那須町湯本614の22,jalan,737
