https://www.jalan.net/yad342036/,ペンション星の子,西日本最大級のスキー場ＪＡＭ勝山の場内ペンションです、夏は平野部より３．４度ほど気温が下がるので避暑にも最適です。子供に人気の恐竜博物館にも車で１０分。,福井県勝山市１７８字郡１－６,jalan,3291
https://www.jalan.net/yad305672/,ビジネス旅館まつや 新型コロナウイルス感染症対策,市街地にあり、敦賀駅から車で１０分。周辺施設へのアクセスも良好です。お食事は素材へのこだわりを持って提供しております。新鮮な魚介や季節の物、真心を込めたお料理をお楽しみください♪,福井県敦賀市中央町２－２１－１０,jalan,3292
https://www.jalan.net/yad387256/,笑う「宿」には福来たる！宝永旅館 新型コロナウイルス感染症対策,【2022年2月リニューアルオープン】お食事は地産地消をテーマに福井県の素材にこだわり野菜ソムリエの女将が監修。WIFI完備☆福井観光に好立地☆1名様からご家族、団体様までのんびりとお寛ぎ頂けます＾＾,福井県福井市宝永３－７－１６,jalan,3293
https://www.jalan.net/yad370018/,大江戸温泉物語　あわら温泉　あわら 新型コロナウイルス感染症対策,自慢の庭園露天風呂と福井グルメを満喫お腹も心も満たされる、料理自慢の温泉宿東尋坊や永平寺などの観光スポットやグルメも楽しめる見どころ満載の冬の福井県へぜひ足をお運びください,福井県あわら市二面４８－１０,jalan,3294
https://www.jalan.net/yad304532/,ホテル水月花 新型コロナウイルス感染症対策,◆2021年待望の露天風呂オープン★カニふぐ会席　好評販売中！若狭の旬の会席料理で贅沢なひととき･･･♪美しい自然と水月湖の眺めが自慢！ＡＬＬレイクビュー☆全館WIFI完備☆,福井県三方上中郡若狭町海山５１－１３,jalan,3295
https://www.jalan.net/yad371056/,甚平旅館,越前ガニを満喫しよう♪安心安全！！消毒完備★従業員もマスク着用中！天然温泉で24時間入浴可能♪湯煙越しに臨む日本海と玉川温泉で日頃の疲れも吹き飛びます！【部屋食】,福井県丹生郡越前町玉川４１－２－１,jalan,3296
https://www.jalan.net/yad354168/,三国温泉　ばんこ旅館 新型コロナウイルス感染症対策,東尋坊のやや南、三国サンセットビーチ目の前！三国港駅からは徒歩７分でアクセス便利です♪天然三国温泉×三国港で揚がる海の幸×無農薬の自家製野菜や手作り味噌を使った料理が自慢！！  ,福井県坂井市三国町宿３丁目７－２５,jalan,3297
https://www.jalan.net/yad334573/,城下町に佇む名水の宿　扇屋,武家屋敷跡の面影を残す静かな佇まい、心からお寛ぎ頂けるお宿北陸の小京都・越前大野は風情があり歴史を感じれるスポットが満載♪七間朝市や天空の城「大野城」、恐竜博物館など観光にもオススメです！,福井県大野市泉町６－１０,jalan,3298
https://www.jalan.net/yad334444/,ホテル　赤星亭 新型コロナウイルス感染症対策,お部屋は洋室シングル・ツイン・和室をご用意。用途に合わせてお選びいただけます。JR北陸線「武生駅」より車で5分、福井サンドームまで車で10分の好立地。一人旅・出張、ライブ・コンサートにも便利♪,福井県越前市小松２丁目３－２２,jalan,3299
https://www.jalan.net/yad341117/,YOUR RESORT　光泉,若狭湾が目の前の人気リゾート♪ご主人と女将さんがもてなしてくれる海の幸料理に食通絶賛★豪華食材も家族経営だから実現できる良心価格!!!自家栽培の米や野菜も美味!,大飯郡高浜町西三松2-1,jalan,3300
https://www.jalan.net/yad396009/,あわらの隠れ宿　ゆ楽　YURAKU 新型コロナウイルス感染症対策,日本庭園に囲まれた客室で寛ぎのひととき。【舟盛コース13980～】【お部屋食＆貸切風呂付コース15730円～】【かに三昧27080円～】 貸切風呂が人気♪卓球・ファミコン・岩盤浴・漫画無料♪素泊り地域最安！,福井県あわら市舟津２―１５,jalan,3301
https://www.jalan.net/yad372984/,オタイコヒルズ,お部屋はすべて洋室ベッド、並びにユニットバス・トイレ完備。御年輩の方も安心してご利用頂けます。自然に囲まれた環境でのんびりおくつろぎください♪【GoToキャンペーン対象施設】,福井県丹生郡越前町下河原３７－１９－１,jalan,3302
https://www.jalan.net/yad314440/,あわら温泉グランドホテル 湯めぐりの宿,芦原温泉街を一望する展望風呂が人気！《選べる料理コース13800円～》《貸切風呂付マル得コース13900円～》《鯛かにコース18800円～》 簡単朝食付・素泊りお得★塩サウナも好評！卓球・岩盤浴・読書室無料♪,福井県あわら市温泉１－６０１,jalan,3303
https://www.jalan.net/yad314907/,渓流温泉　冠荘　 新型コロナウイルス感染症対策,美人の湯と名高い渓流温泉でのんびり。桧と岩の露天風呂で湯ったりお食事は福井県産の地元食材を使った美味しい山里料理。女性のお客様に人気の渓流温泉。PH6.78と高数値なんです♪,福井県今立郡池田町志津原１４―１７,jalan,3304
https://www.jalan.net/yad304591/,ザ　グラン　リゾート三方五湖,三方五湖のひとつ、久々子湖が眼前に広がり、温泉露天風呂からの眺めは格別。四季折々の食材を使用した若狭の海鮮を中心とした和食が当館の自慢。高速道路も近く、北陸観光の拠点としてご利用ください。,福井県三方郡美浜町早瀬３号,jalan,3305
https://www.jalan.net/yad368984/,弥生旅館 新型コロナウイルス感染症対策,親戚の農家から仕入れる福井県産コシヒカリと旬の地元の食材を使った豊富な料理が評判。立派な設備はございませんが、アットホームなおもてなしで皆様をお迎えいたします。七間朝市や寺町通りまで徒歩すぐ！,福井県大野市元町１０－１９,jalan,3306
https://www.jalan.net/yad348402/,湯快リゾート　あわら温泉　青雲閣,レジャーや観光に便利な好立地。緑に囲まれた庭園露天風呂が自慢です。「あんしんバイキング」実施中！,福井県あわら市二面６８－１,jalan,3307
https://www.jalan.net/yad383742/,おもや旅館,お部屋からは風光明媚な色ヶ浜が一望！ゆったりと心安らぐひと時をお過ごしいただけます。料理は漁師宿ならではの獲れたばかりの新鮮な海鮮料理！日本海の荒波に育った海の幸を心ゆくまでご堪能下さい！,福井県敦賀市色浜３１－２６,jalan,3308
https://www.jalan.net/yad326741/,大安寺温泉　萬松閣,福井市街地から近い天然温泉旅館。自然に囲まれた静かな環境に立地したアットホームな宿です。恐竜博物館や朝倉氏遺跡、東尋坊など福井観光へのアクセスも良好です。,福井県福井市四十谷町１２－２１,jalan,3309
https://www.jalan.net/yad381726/,リフレステ　やまびこ,準天然トリウム温泉の心地よい肌触り。海の幸と山の幸が出会う「近江若狭の奥座敷」ならではの四季の味わいをご提供♪窓を開ければおいしい空気と大自然。ホッと力を抜いた滞在をお手伝いします。,福井県三方上中郡若狭町河内１号鋸川４－５,jalan,3310
https://www.jalan.net/yad321121/,sea-auberge shitsumi 海のオーベルジュ志積,■2020年10月グランドオープン／ミシュランガイド北陸2021特別版掲載■若狭の里海と里山の恵みを和と洋の新しい感性で仕立てた料理。小さな漁村で暮らすように過ごす、穏やかな時間をお楽しみください。,福井県小浜市志積１５－６,jalan,3311
https://www.jalan.net/yad330510/,東尋坊温泉　三国観光ホテル 新型コロナウイルス感染症対策,お待たせしました！蟹シーズン到来！！プランを多数ラインナップ♪全室オーシャンビューの開放感と東尋坊の天然温泉、そして「福井」をギュッと詰め込んだグルメとともにどうぞお愉しみください♪♪,福井県坂井市三国町緑ケ丘４－４－８,jalan,3312
https://www.jalan.net/yad300108/,阿さひ旅館 新型コロナウイルス感染症対策,山菜、川魚等季節の郷土料理で心づくしのおもてなし。都会の喧騒を離れ、静かな自然の中で旅のひとときを過ごす宿泊に是非ご利用ください。,福井県大野市錦町５－１２,jalan,3313
https://www.jalan.net/yad373176/,越前　浜茄子 新型コロナウイルス感染症対策,"日本海の海の幸を豪快に食べよう！旬の新鮮な魚介類、秋～冬はあこがれのタグ付越前カニ。※ペットは洋室のみ宿泊可能（別途3,300円）ペット連れの場合は必ず事前にご連絡ください",福井県福井市八ツ俣町浜田２－６,jalan,3314
https://www.jalan.net/yad397768/,俵屋旅館,豊かな木々の表情、苔が語る時代の流れ、郷土をふんだんに、歴史を重ねた旅館で日ごろの疲れを癒されてはいかがでしょうか。,福井県大野市日吉町１－１,jalan,3315
https://www.jalan.net/yad308766/,旅館明石 新型コロナウイルス感染症対策,目の前は海★夏は海水浴やスキューバーダイビング、冬は越前がにを豪快に愉しむ！特に蟹シーズンは毎年グルメなお客様に好評。お部屋は海側、越前厨温泉は24時間入浴ＯＫ…と嬉しいポイントもたくさん♪,福井県丹生郡越前町厨７１－２８０－１,jalan,3316
https://www.jalan.net/yad315769/,あわら温泉　みのや泰平閣 新型コロナウイルス感染症対策,◆冬の味覚蟹プランのご予約受付中！◆美肌の湯と言われている芦原の湯を自家源泉で日頃の疲れを癒す◆総料理長が腕を振るう山の幸や海の幸を取り入れた会席料理を堪能◆一人旅や出張利用も大歓迎♪,福井県あわら市舟津第５０号１番地１,jalan,3317
https://www.jalan.net/yad325983/,妙法館,当館は、創業大正８年で、若狭地方の老舗旅館で御座います。それ故お客様には、温故知新の真心で、尽くさせて頂いております。海と山に囲まれた自然の中で、地元の鮮魚を是非、ご家族で堪能下さい。,福井県大飯郡おおい町本郷１４７－１－２,jalan,3318
https://www.jalan.net/yad321765/,あわら温泉　長谷川｜北陸の美食を愉しむくつろぎと家族の時間｜,アワビの鉄板焼きと牛ヒレステーキが好評♪≪女将のおすすめ会席≫お庭を眺めてのんびり過ごせる≪ラウンジでティータイム＆足湯満喫≫大人は美食！こどもは遊ぶ！福井を観光≪ファミリープラン≫,あわら市二面４８－１４,jalan,3319
https://www.jalan.net/yad359786/,若狭路の宿　やまや,やまや名物、たこ料理は大人気★目の前に広がる日本海！美肌効果が期待できる展望ヘルストン温泉も大好評！若狭湾を望む展望風呂でごゆっくりお寛ぎください。新鮮な海の幸、冬場はふぐをご堪能できます♪,福井県三方上中郡若狭町遊子５－２０,jalan,3320
https://www.jalan.net/yad323593/,北陸最大級の庭園露天風呂の宿　清風荘 新型コロナウイルス感染症対策,じゃらん売れた宿大賞2021受賞！北陸最大級の庭園露天風呂が自慢、「木もれ陽の湯」には炭酸泉を導入、女性大浴場にはシルク風呂も♪食事は旬の地元食材や海鮮を会席料理または劇場型ビュッフェで堪能！！,あわら市温泉3-803,jalan,3321
https://www.jalan.net/yad329598/,あわら温泉　政竜閣 新型コロナウイルス感染症対策,07～11年続々全面リニューアル新和室登場！越前蟹や甘エビ等日本海の幸をお部屋食で。貸切風呂・貸切岩盤浴・卓球・カラオケ等充実。カラオケも卓球もできる新露天風呂付客室も大好評！芝政までお車で約10分,福井県あわら市西温泉１－１０２,jalan,3322
https://www.jalan.net/yad331959/,あわら温泉　まつや千千,男女合わせて500坪の源泉大浴場「千のこぼれ湯」女性大浴場「百百の湯」バラエティ豊かな露天風呂。抹茶＆温泉玉子作り体験が人気♪人気温泉旅館ホテル250選入選のワンランク上の寛ぎ「5つ星の宿」認定の宿,福井県あわら市舟津３１―２４,jalan,3323
https://www.jalan.net/yad319427/,夕雅と旬彩の宿　せくみ屋 新型コロナウイルス感染症対策,ＪＲ小浜駅からも近い好立地♪～館内ＦｒｅｅＷｉＦｉで快適便利～若狭一の温浴施設が充実！天然温泉露天風呂が好評♪ジェットバス付！,小浜市白鬚113,jalan,3324
https://www.jalan.net/yad309483/,離れ風月庵と貸切風呂の宿　あわら温泉　白和荘 新型コロナウイルス感染症対策,日本海☆海の幸を盛り込んだ旬のお料理を満喫！心を込めて調理致します！露天風呂付き客室の「離れ：風月庵」や「本館：翠月の間」、３種類の貸切風呂もお子様連れやカップルにご好評頂いております♪,あわら市温泉5-1201,jalan,3325
https://www.jalan.net/yad323302/,花の宿　福寿 新型コロナウイルス感染症対策,芝政ワールド＆恐竜博物館アクセス圏内!!越前の四季が満喫できる会席と名湯であわら、越前を満喫してください！！バイカーのために屋根付駐車場を完備しております。,あわら市温泉4-801,jalan,3326
https://www.jalan.net/yad310180/,高浜のお宿　鼓松,地獲れの海幸を贅沢に味わい【フロアは畳敷き】古きよき【和の寛ぎ】に心ほどける宿。■新鮮な海幸を創作料理で楽しめる♪■和モダンの中庭と檜風呂、露天風呂でゆっくり癒し旅。,福井県大飯郡高浜町宮崎４３－２７,jalan,3327
https://www.jalan.net/yad366900/,夢屋　華筑紫 新型コロナウイルス感染症対策,割烹旅館ならではの本格懐石料理が味わえます♪最寄りのICから近く、あわら温泉街から少し離れているため静かでゆったりと過ごせます。人気の半露天付き客室は1部屋限定。,福井県あわら市二面２－１８－１９,jalan,3328
https://www.jalan.net/yad369660/,四季彩の宿　花椿 新型コロナウイルス感染症対策,【海に沈む夕日が絶景★】■福井の旬のグルメを満喫■全室オーシャンビュー♪展望浴場からも海が一望★若狭ぐじ、若狭牛など、福井・若狭のA級グルメも♪,福井県小浜市小浜白鳥７２―１,jalan,3329
https://www.jalan.net/yad368574/,香爐園,駅からも近く、福井の中心地にありながら、静けさをもつ足羽山・桜並木の足羽川に面した当館。その季節に美味しい旬の食材・調理法でご用意する、老舗の料理旅館ならではのお料理をご堪能下さい。,福井県福井市中央３－８－１６,jalan,3330
https://www.jalan.net/yad327149/,北陸　福井　あわら温泉　美松 新型コロナウイルス感染症対策,温泉露天風呂付スイートの別邸「美悠」をはじめ、趣の異なる36室の温泉露天風呂付客室が好評。お肌に優しい美肌の湯と、越前の食材を取り入れた美食とともにお楽しみいただける芦原の湯宿。「福人喜」開業！,福井県あわら市舟津２６―１０,jalan,3331
https://www.jalan.net/yad352224/,徳兵衛館,ゆっくりと沈む夕日をお部屋と展望風呂から楽しめ、朝は絶品！大なべでアラ汁を堪能！漁師自ら獲る新鮮旬魚でおもてなし。地元契約農家さんのお米でご提供しています。夏休みのご予約受付中！！,福井県三方上中郡若狭町小川４－３８,jalan,3332
https://www.jalan.net/yad330592/,旅館たなべ,日本海に面した旅館たなべは魚市場と漁港すぐ近くのため、季節に沿った新鮮会席をご提供！元気で親しみやすい女将がお出迎え致します。ぜひ旅館たなべでゆっくり寛ぎにきて下さい☆彡,福井県三方郡美浜町早瀬１３－８９－１,jalan,3333
https://www.jalan.net/yad345605/,海辺のワーケーションリゾート　昭和館ｍｕｋｕｒｉ,自然に囲まれた場所で落ち着いた空間と開放感ある館内。リニューアルされた部屋やワ―ケーションスペースを気軽に活用できます。獲れたての新鮮な魚介を堪能しながら寛ぎの場所としてお過ごしください。,福井県三方上中郡若狭町遊子２－３,jalan,3334
https://www.jalan.net/yad377528/,海の香りのおもてなしと若狭ふぐ　藤乃屋 新型コロナウイルス感染症対策,主人が目の前の海で愛情たっぷりに育てた「若狭ふぐ」こんな時だからご自宅で楽しめるお取り寄せもあります♪届いたら簡単に若狭の味をご堪能！冬季は、ふぐの他「カニフルコース」メニューも登場!,福井県三方上中郡若狭町神子４－３４,jalan,3335
https://www.jalan.net/yad351116/,愛犬と過ごす本格旅館　月香 新型コロナウイルス感染症対策,北陸初！大浴場以外ずっと愛犬と過ごせる旅館です。ベッドでも一緒にお休みいただけます♪ワンちゃん大好きスタッフが温かくお迎えいたします！【愛犬用アメニティ各種あり】【屋内＆屋外ドッグランあり】,福井県あわら市舟津９－８,jalan,3336
https://www.jalan.net/yad396530/,海幸料理の宿　由幸,漁師宿のため、朝獲れのお刺身盛り合わせや、自家製大物「若狭ふぐ」がリーズナブルに味わえます　日本海側唯一のリアス式海岸×棚田100選に選ばれた「日引の棚田」が織りなす美しい田園風景もオススメ,福井県大飯郡高浜町日引２５－７,jalan,3337
https://www.jalan.net/yad320213/,気兼ねなく、心地よく、あわら温泉　ホテル八木,【1日20組様限定】■じゃらんアワード受賞施設■パティシエスイーツ＆ドリンクインクルーシブの贅沢ビュッフェが評判の美食宿。冬のスイーツフェア、第2弾「魅惑のチョコレート」を2月16日まで好評開催中！,あわら市温泉4-418,jalan,3338
https://www.jalan.net/yad314047/,あまごの宿,敷地内の養魚場からダイレクトに運ばれる新鮮なアマゴ料理と、旬の山菜を組み合わせた野趣豊かな味覚を楽しむ宿。緑眩しい法恩寺山の懐で心身共にリフレッシュを。日本最大の恐竜博物館も車10分。,福井県勝山市野向町横倉５６－３５,jalan,3339
https://www.jalan.net/yad336808/,漁師宿　美前屋,”若狭湾の海の幸の宝庫”常神に位置する漁師宿。漁師のご主人が小網漁に出かけ、獲ってきた魚を食べられるのが非常に嬉しい。夏到来、無人島での海水浴！美前屋の健生丸がお客様を送迎いたします。,福井県三方上中郡若狭町常神１－５９,jalan,3340
https://www.jalan.net/yad332122/,心あたたまる源泉かけ流しの宿　旅館　はまゆう 新型コロナウイルス感染症対策,源泉１００％のとろっとろの温泉と日本海の幸満載の食事が自慢の宿。朝食・夕食とも『部屋食』でゆったりどうぞ。半露天風呂（温泉）付の新館松石庵の客室が人気。越前がにのプランは３月３１日までです。,福井県丹生郡越前町茂原５－４０－１,jalan,3341
https://www.jalan.net/yad358454/,若夫婦が営む　若狭　渡船と漁師の宿　うべしま館,『じゃらん クチコミ90点以上！ 泊まって良かった宿2023』の県別クチコミいい宿 福井県１位をいただきました。館主は漁師！定置網やかご漁で獲ってくるこれ以上ない新鮮な海の幸を堪能してください。,福井県三方上中郡若狭町世久見４－１４－１,jalan,3342
https://www.jalan.net/yad387624/,四季の宿　美船荘,四季を通して多種の魚が釣れる釣りも人気。夏場は海水浴まで300mで便利、冬はカニ・フグのコースが毎年リピーターが増える好評ぶり。味・質・ボリューム共に申し分なしの料理が自慢。,福井県三方郡美浜町久々子２０―１４,jalan,3343
https://www.jalan.net/yad345725/,リゾート旅館キシモト 新型コロナウイルス感染症対策,今年も冬の若狭の幸が堪能できるシーズンが来ました！！活ガニ、若狭ふぐ、寒ブリと美味しいものが目白押し！リピーター続出の宿♪Cafe&Bar 併設で2次会にご利用ください☆！,大飯郡高浜町薗部61-5,jalan,3344
https://www.jalan.net/yad310214/,若狭美浜温泉　悠久乃碧　ホテル湾彩 新型コロナウイルス感染症対策,2020年７月　リニューアルオープン★全館WIFI完備☆大きな窓から見える絶景と共に。天然温泉100%の美浜温泉は、肌がつるつるになる美肌の湯。海の風が届くお部屋で若狭湾を眺めながら、憩いの一時を。,福井県三方郡美浜町久々子海岸,jalan,3345
https://www.jalan.net/yad363347/,あわら北潟温泉　ｈａｎａゆらり 新型コロナウイルス感染症対策,県民割でお得に旅行★リニューアル和モダン洋室登場★館内Wi-Fi完備！温泉で日頃の疲れを癒して、旬の味覚を心行くまで満喫☆眼の前には北潟湖畔が広がる美しいロケーションPayPay決済も対応！,福井県あわら市北潟２１１,jalan,3346
https://www.jalan.net/yad392533/,年中活蟹の宿　展望三国温泉　はれや旅館,玄関にある大きな生簀は1年中活カニと日本海の魚たちが泳いでます♪秋冬はもちろん福井が誇るブランド蟹「越前ガニ」もお目見え♪活魚＆活蟹が年中楽しめるはれや旅館で美味しい福井旅を満喫★,福井県坂井市三国町梶２６－４５－１,jalan,3347
https://www.jalan.net/yad314699/,民宿　浜乃家 新型コロナウイルス感染症対策,主人が愛情を込めて手作業で育てあげた　100%とらフグの　ぜっぴん　若狭ふぐ料理!生産元ならではのお得満載！!　海水浴場が目の前なので夏休みの家族旅行にもおすすめ！新鮮な海鮮料理をどうぞ。,福井県三方上中郡若狭町世久見１３－６,jalan,3348
https://www.jalan.net/yad354604/,若狭の宿　きよや,自然が息づく、若狭食見海岸。四季折々に変化する若狭の海で獲れたての魚介をふんだんに使っての自慢の料理。近辺では夏の海水浴はもちろん、釣り船などがお楽しみいただけ、周辺の観光地への交通も至便。,福井県三方上中郡若狭町世久見３９－１１－１,jalan,3349
https://www.jalan.net/yad363876/,越前　料理旅館　一丁来,ガンコおやじが蟹と活きのいい越前の新鮮魚介を大判振る舞い！夕日も美しく、時間とともに変化する絵画のような眺めと、絶品のお料理で、極上のひとときをお過ごしいただけます！,福井県福井市赤坂町１－１,jalan,3350
https://www.jalan.net/yad345402/,休暇村　越前三国 新型コロナウイルス感染症対策,東尋坊から車で約５分のところに建つ、ファミリーに優しいリゾートホテル。三国温泉「荒磯の湯」やテレビ出演多数の料理長が腕を揮う会席も人気！また、キャンプ場も併設しており自然がいっぱい。,福井県坂井市三国町崎１５－４５,jalan,3351
https://www.jalan.net/yad348215/,京よろず,小京都のような趣ある石畳の小道に、ひっそりと佇む3室の隠れ家。越前、和オーベルジュが生み出す、懐石キュイジーヌをご堪能くださいませ。毎年11月からは、当館にて越前蟹を贅沢に味わうことが出来ます。,福井県越前市京町３－１－３,jalan,3352
https://www.jalan.net/yad353900/,料理旅館　樹香苑 新型コロナウイルス感染症対策,★大阪の老舗料亭で腕を磨いた主人の「料理」◆とろとろの泉質自慢の「温泉」◆約2000坪の敷地に伝統工法で造られた建築、全５室の心落ち着く宿◆,福井県丹生郡越前町小曽原７－７－１,jalan,3353
https://www.jalan.net/yad374468/,三方五湖を一望できる宿　岡三屋　彩かさね 新型コロナウイルス感染症対策,三方五湖一望が自慢の天然温泉♪レイクビュー露天風呂を満喫♪料亭で修業した主人が腕を奮う創作和食は季節の素材を活かした味をお楽しみ頂けます。,福井県三方上中郡若狭町生倉１８―１９―２,jalan,3354
https://www.jalan.net/yad316392/,あわら温泉　グランディア芳泉 新型コロナウイルス感染症対策,口コミ4.7以上の「天上のSPA」の他別邸「個止吹気亭」や離れ「ゆとろぎ亭」など趣の異なる33の温泉露天風呂付客室は冷蔵庫インクルーシブ。肌あたりの柔らかいあわらの湯でくつろぎの時間をご堪能ください。,あわら市舟津４３―２６,jalan,3355
https://www.jalan.net/yad344905/,絶景夕陽の宿　料理旅館　平成 新型コロナウイルス感染症対策,■ご夕食は完全個室食又はお部屋食でご用意なので安心♪■2021年12月≪温泉半露天風呂付スイートルーム≫新装オープン♪■2020年11月≪大浴場＆館内一部≫リニューアルオープン♪,福井県丹生郡越前町高佐27-2-1,jalan,3356
https://www.jalan.net/yad316004/,りぞうと旅館　宿かり 新型コロナウイルス感染症対策,夕食は「完全個室食」or「部屋食」で安心！越前港に佇む若狭湾を一望できる料理宿。お値打ち料金で豪快料理をお楽しみ頂けます。1月10日～3月まで全国旅行支援も再開！リニューアル特別室も好評発売中！,福井県丹生郡越前町高佐３２－４－５,jalan,3357
https://www.jalan.net/yad306672/,さかな遊びの宿　やまちょう,①朝夕食共に個室食②24時間OK!貸切風呂③感染防止対策の徹底④スタッフは感染防止接客で安心⑤ソフトドリンク無料⑥朝獲れ魚介に米や野菜は提携農家直営と安心安全素材⑦全室ＷＩＦＩ完備⑧手作り和朝食,福井市両橋屋町23-40,jalan,3358
https://www.jalan.net/yad312648/,伝統旅館のぬくもり　灰屋 新型コロナウイルス感染症対策,創業明治17年当時の趣を残した館内でおくつろぎのひと時をお過ごしください。,あわら市温泉2-205,jalan,3359
https://www.jalan.net/yad375163/,永平寺　親禅の宿　柏樹關 新型コロナウイルス感染症対策,永平寺 親禅の宿 柏樹関（はくじゅかん）は、旅館のような快適な設備・サービスのなか、宿坊のような坐禅や本格的な精進料理など、禅の世界が体験できます,福井県吉田郡永平寺町志比６－１,jalan,3360
https://www.jalan.net/yad313086/,越前★鮮魚問屋の宿★　旨し旬魚介　かねとも 新型コロナウイルス感染症対策,【水産会社も営む鮮度自慢の料理旅館】★越前港水揚げの旬活魚や越前ガニなどを県内外の市場や料亭、旅館などに卸しています★どこよりも新鮮なプランをお楽しみいただけます♪,福井県丹生郡越前町厨４９－１－１０,jalan,3361
https://www.jalan.net/yad328541/,ふぐ料理　五作荘　 新型コロナウイルス感染症対策,ふくいdeおとくキャンペーン対象宿★平日一組様限定プラン販売中！卵巣、白子をはじめ、天然とらふぐにこだわり続けた当店のふぐをお楽しみください。,福井県大飯郡高浜町和田１３１－１６－１,jalan,3362
https://www.jalan.net/yad310558/,旅館　海幸苑,舌が喜ぶ新鮮な日本海の恵みを心行くまで堪能♪越前の旅情あふれる小さなお宿。11月6日からは待望の越前ガニ解禁！,福井県丹生郡越前町米ノ５３－４３－１,jalan,3363
https://www.jalan.net/yad314880/,海香の宿　波華楼 新型コロナウイルス感染症対策,■冬限定プラン予約受付中■ただ海を眺めて、ゆっくりと羽を休める―地元若狭で水揚げされたタグ付き越前蟹のみを使用するカニフルコースをご用意しています。若狭でしか食べられない本物の味です。,福井県三方上中郡若狭町塩坂越３－１１,jalan,3364
https://www.jalan.net/yad337435/,越前あわら温泉　大人の湯宿　つるや,【創業明治17年】昭和に活躍した数寄屋造りの匠、平田雅哉の手による本館客室。そして、量より質にこだわった丁寧な懐石料理と自家源泉掛け流しの温泉を愉しむ大人の湯宿。個室食事処が新たに完成。,あわら市温泉4-601,jalan,3365
https://www.jalan.net/yad337769/,割烹旅館　越前満月,美食家も絶賛する女性に人気の割烹旅館。一品出しの月替り会席料理で至福のひとときを。白檀の香り、美しい日本庭園、趣ある佇い、総てに上質を知る大人達の為の宿。11月～3月迄は越前蟹料理を堪能できる。,福井市川尻町41-45-1,jalan,3366
https://www.jalan.net/yad343606/,あたらしや旅館 新型コロナウイルス感染症対策,絶景の広がる越前海岸の観光の目玉である呼鳥門や鳥糞岩の最も近くにある宿！洞窟風呂を満喫した後は、お部屋で食す海の幸に舌鼓。,福井県丹生郡越前町左右４－１４,jalan,3367
https://www.jalan.net/yad312766/,白浜荘,CMでおなじみのかにの早むき名人「むきむきみっちゃん」名物女将のお宿です。全てのお部屋に必見の技を披露しに上がります。自船直送のとびっきり活きの良さと素材を生かした田舎風味付けがモットーです。,福井県福井市西二ツ屋町２―１,jalan,3368
https://www.jalan.net/yad324043/,ホテルはま屋,全室オーシャンビューの料理自慢四季折々の海の幸が食膳を彩ります。特に秋から春までの越前ガニの味は格別！冬～春にはフグもおいしい。昼食のみ利用もOKです。カニ・甘エビ・活魚の直送も大人気です。,福井県南条郡南越前町糠12-9,jalan,3369
https://www.jalan.net/yad329761/,漁師直送の宿♪　秀竹,じゃらんnetランキング2021　売れた宿大賞　福井県1-10室部門　第2位♪みなさまのおかげで大変名誉ある賞をいただくことができました！冬の王様”越前蟹”を食べるなら秀竹へ♪,福井県丹生郡越前町玉川３９－２２,jalan,3370
https://www.jalan.net/yad373613/,いまい旅館 新型コロナウイルス感染症対策,当館の越前カニは食事時間直前に茹であげる熱々の越前カニです。体の芯から温まるくりや温泉に浸かったあとは、獲れたて越前の海の幸を気兼ねなく個室食でごゆっくりとお召し上がり下さい♪全国旅行支援割,福井県丹生郡越前町厨１７-７８,jalan,3371
https://www.jalan.net/yad344961/,旅館うらしま,◆11月10日～『越前がに』プラン登場！◆当宿はGoToトラベルキャンペーン対象！◆宿泊者全員【温泉入浴券(520円)プレゼント♪】徒歩3～5分の天然温泉露天風呂「日本海」か車で７分の町営露天風呂「漁火」,福井県丹生郡越前町米ノ６２－６９－２,jalan,3372
https://www.jalan.net/yad396500/,ふるさとの宿　こばせ 新型コロナウイルス感染症対策,全国旅行支援対象宿。夕陽百選の越前海岸♪新鮮魚介。黒龍、梵など福井の地酒豊富。全室無線LAN対応(無料）。貸出PC、EV充電器あり。越前蟹・開高丼の宿。創業150周年の目利きで身詰まりよい越前蟹を厳選！,福井県丹生郡越前町梅浦５８－８,jalan,3373
https://www.jalan.net/yad338246/,越前ガニと天然アワビの宿　ホテル割烹石丸,越前海岸国定公園沿いに位置する。冬は越前漁港から直送されるブランド越前蟹や、6月より当館若大将が素潜りで獲る天然活アワビ料理。日本海に沈む夕陽と、当館自慢の海藻風呂もお楽しみください。,福井市鮎川町94-8-1,jalan,3374
https://www.jalan.net/yad316832/,あわら温泉　光風湯圃　べにや 新型コロナウイルス感染症対策,◆夕朝食はお部屋でゆっくりと♪◆全室源泉かけ流し半露天風呂付き◆送迎あり,福井県あわら市温泉4-510,jalan,3375
https://www.jalan.net/yad392950/,Tabist 浜名湖の宿 湖西,お食事付きプランは全て【部屋食】で安心♪コンビニ、コインランドリーまで徒歩１分■全部屋無線ＬＡＮ対応■駐車場無料■ダントツお得に美味しく♪浜名湖産うな重を是非ご堪能ください♪,静岡県湖西市大知波１２５３－１,jalan,3376
