https://www.jalan.net/yad362552/,イートス恵比寿 新型コロナウイルス感染症対策,新築デザイナーズマンションの一室を貸切！セルフチェックイン対応キッチン・ドラム式洗濯機・WiFi完備。渋谷・六本木へのアクセスが超便利！一人旅やカップルでゆっくり過ごしたい方におすすめ！,東京都渋谷区恵比寿３－５－９　１０１、１０２、１０３,jalan,1150
https://www.jalan.net/yad318090/,Ｚ＆Ｚ　Ｉｎｎ　Ｈｏｎｊｏ－ａｚｕｍａｂａｓｈｉ,大家族、友人グループ、女子会などにも最適♪みんなで楽しんだ後はそのまま宿泊できとっても快適にゆっくりと時間を過ごせます！,東京都墨田区本所三丁目２７番１号,jalan,1151
https://www.jalan.net/yad345970/,ゲストハウス 青龍 kibako,ＪＲ青梅駅から徒歩３分。国登録有形文化財で昭和初期の雰囲気を体感。併設カフェにて各種イベントも可能。,東京都青梅市仲町３０３－２,jalan,1152
https://www.jalan.net/yad351384/,山手レストハウス,【男性のみ利用可】新大久保駅、大久保駅南口、西武新宿駅北口より徒歩3分。JR新宿駅から隣駅の好立地で、お手頃な値段のドミトリー4人部屋です。徒歩1分以内にコンビニ、コインランドリーあり。,東京都新宿区百人町１－９－５,jalan,1153
https://www.jalan.net/yad363912/,Lodging Tokyo Tj03,ヒノキを使用した清潔なドミトリー式のベッドルームは、広めでゆったりと過ごすことが出来ます。共有キッチンには大型冷蔵庫から調理器具も揃い、１泊から長期滞在の方までご満足いただけます。,東京都板橋区板橋１－３０－９,jalan,1154
https://www.jalan.net/yad388504/,カプセルイン蒲田 新型コロナウイルス感染症対策,13:00チェックイン可　セルフロウリュサウナリニューアルOPEN！当ホテルは変動料金制です。サウナ水風呂付大浴場完備（無料）！館内無線ＬＡＮ完備,東京都大田区蒲田５－２０－５,jalan,1155
https://www.jalan.net/yad366722/,ＴＡＫＡＨＯＵＳＥ東京高砂,ﾌﾙﾘﾉﾍﾞｰｼｮﾝ済､2階建の貸切一軒宿｡成田空港から快速直通40分の京成高砂駅から徒歩5分｡テレワーク用レンタルスペースから、長期滞在まで幅広いご利用が可能です。高速光ケーブルのWIFI完備！,東京都葛飾区高砂４丁目６番３号,jalan,1156
https://www.jalan.net/yad364095/,サウナ　カプセルホテルコア２１,大きめのカプセルで、ゆったり足も伸ばせます。大浴場でゆっくりとお風呂に入ってサウナで汗を流せます。美味しい食事とマッサージで、リフレッシュできます♪,東京都江戸川区船堀１－７－９コアビル,jalan,1157
https://www.jalan.net/yad370808/,ＡＳＡＫＵＳＡ　ＫＥＩ　ＨＯＴＥＬ,素敵な雰囲気の一棟貸切宿です。洋室と和室両方ご用意しており、インターネットは無料でご利用いただけます。浅草駅から徒歩１２分の場所に位置し、有名観光スポット浅草寺まで徒歩５分です。,東京都台東区浅草５丁目２番２号,jalan,1158
https://www.jalan.net/yad335714/,ＭＹ　ＨＯＭＥ　ＩＮ　ＴＯＫＹＯ,【コロナ対策企画】長期滞在割引在宅ワーク設備マスクとアルコール消毒剤を設置空港からのアクセスは良好駅から徒歩６分の好立地近隣商業施設豊富くつろぎの宿大人数でも宿泊可能,東京都葛飾区立石１丁目６－１６,jalan,1159
https://www.jalan.net/yad369156/,蓮華荘,東海道宿場町である品川にあるお寺が運営する宿。品川駅からも近く、品川神社、荏原神社など神社仏閣も多く、天王洲アイルやお台場に隣接するエリア。また羽田空港や、浅草にも電車一本でアクセスできます。,東京都品川区北品川２－２０－１４,jalan,1160
https://www.jalan.net/yad391530/,アサンテ・イン 新型コロナウイルス感染症対策,箱根の山々に囲まれた緑豊かな庭と温泉の宿です。庭は熟練庭師が設計施工した石を基調とする日本庭園です。100％かけ流し温泉がありますので、庭や景色を見ながら、ゆっくりおくつろぎください。,神奈川県足柄下郡箱根町宮城野１６７－１０,jalan,1161
https://www.jalan.net/yad396801/,ＲＡＫＵＷＡ　Ｂｅｔｔｅｉ,河口湖駅徒歩5分で河口湖観光、富士急ハイランドに便利屋上ガーデンテラスにて絶景富士山を満喫できます。室内は、大人数でも楽しめる食事スペース、バーカウンターがあります。,山梨県南都留郡富士河口湖町船津４３１７－８,jalan,1162
https://www.jalan.net/yad362736/,和楓ゲストハウス柏や,古い日本家屋ならでは落ち着いた趣きのある空間でのんびりお過ごしください。無料軽朝食サービス有り。河口湖まで徒歩約10分。お得な富士急ハイランド1日フリーパス付プランもございます。,山梨県南都留郡富士河口湖町船津３７１０,jalan,1163
https://www.jalan.net/yad353614/,宿ぽっぽや,富士山の麓、都留市にある宿ぽっぽやは、富士山、富士急ハイランド、トーマスランドからの家族連れが安心して利用できる子ども連れのため鉄道宿です。山梨県立リニア見学センターも車で５分,山梨県都留市上谷１－５－１４,jalan,1164
https://www.jalan.net/yad383323/,リゾートイン坂の下 新型コロナウイルス感染症対策,【全国旅行支援対象宿＆直前割も販売中◇】河口湖周辺観光に◎赤い煙突の白い洋館♪お部屋は和室でゆったりと♪ランドリー、体育館や多目的ルーム、デッキスペース併設◇栄養バランスを考えたお食事が人気◇,山梨県南都留郡富士河口湖町船津４５４,jalan,1165
https://www.jalan.net/yad348800/,ゲストハウス旬料亭まつ川 新型コロナウイルス感染症対策,ゲストハウス旬料亭まつ川はJR甲府駅北口より徒歩4分立地にあり、創業３０年の旬料亭まつ川が経営しています。日本風の庭を眺めながらゆったりとした時間をお楽しみ頂けます。,山梨県甲府市北口１－８－１０,jalan,1166
https://www.jalan.net/yad332128/,民宿　仁井屋,Habitacion NIIYA Mt.Fuji,山梨県南都留郡富士河口湖町小立２１６,jalan,1167
https://www.jalan.net/yad352638/,平野屋旅館,≪富士山が目の前に！林の中に佇むアットホームな宿≫ロケーション抜群！マイナスイオンたっぷり！森林浴や散策もおススメ！アクティブ派のお客様、親子連れ、学生さんにも最適です！,山梨県南都留郡山中湖村平野４４３,jalan,1168
https://www.jalan.net/yad313149/,温泉民宿　やまと,全6室のこじんまりした宿。食事は郷土料理馬刺や旬の味を取り入れた心のこもった手作りの味。2つの温泉は手足を伸ばして入れるゆったりサイズ。旅館の設備をお得な料金で。甘い桃狩やぶどう狩も楽しめるよ。,山梨県笛吹市石和町八田490-56,jalan,1169
https://www.jalan.net/yad385806/,河口湖民宿旅館　峰月,当館は築40年の昔ながらの古い型の民宿です。夫婦二人で経営してます。眺めだけは良い安い宿です。ホテル街の中の１軒民宿です.河口湖と富士山が一緒に見えるのは当館を含め北岸の少ないエリアのみです,山梨県南都留郡富士河口湖町浅川１２９,jalan,1170
https://www.jalan.net/yad384426/,樹里庵,２０２２年８月　喫茶店併用、リニューアルオープン。基本的に素泊まりの小規模、少人数経営の民宿です。森を開いて作った民宿村にありますので、道路に面していますが、夜は本当に静かです。,山梨県南都留郡富士河口湖町西湖南３－１２,jalan,1171
https://www.jalan.net/yad311884/,富士重荘 新型コロナウイルス感染症対策,宿専用のテニスコートは、宿泊者なら無料で利用できます。富士山の撮影やテニス、ハイキング、サイクリング、ワカサギ釣り等、各種アクティビティの拠点に便利。「山中湖交流プラザ　きらら」に隣接,南都留郡山中湖村平野４３４－８,jalan,1172
https://www.jalan.net/yad354210/,鉱泉閣,新宿から車で1時間(中央道西桂スマートIC)!富士急ハイランド、河口湖、山中湖、車で１５分以内！御殿場プレミアムアウトレット、富士サファリパークまで車で１時間！富士五湖周辺の観光やビジネスに！,山梨県富士吉田市大明見３３５３,jalan,1173
https://www.jalan.net/yad389446/,季節のお宿　ひみね,釈迦ヶ岳を望む豊かな自然に恵まれ一年中がまるごとシーズン。自然を満喫した後は「ひみね」自慢の２つのお風呂と季節の料理でお過ごし下さい！Wi-Fi完備。,山梨県笛吹市御坂町上黒駒４８９０－１,jalan,1174
https://www.jalan.net/yad308205/,リーベン古奈家,富士急行線・富士山駅（旧富士吉田駅）から徒歩８分という立地に恵まれています。そのため、観光のみならず、ビジネスの御利用も可能です。当店から徒歩圏内には、各種外食産業やコンビニもあります。,山梨県富士吉田市中曽根（なかぞね）２－１１－３９※旧住所：山梨県富士吉田市上吉田３６８９,jalan,1175
https://www.jalan.net/yad361738/,月江苑,当別荘は、2020年の夏、新規オープン致しました。室内からの富士山を眺めることが出来ます，庭でBBQも可能です。富士山麓の新倉山浅間公園まで徒歩9分の位置にあります。近隣には様々な観光施設や名勝が点在,山梨県富士吉田市下吉田三丁目１２番６号,jalan,1176
https://www.jalan.net/yad333560/,網元旅館 新型コロナウイルス感染症対策,富士急ハイランド、富士山等、周辺アクセス抜群、又、当館前　富士急行路線バス（浅川停留所）あります。全室無料Wi-Fi完備。無料大型バス専用駐車場も御座います皆様のお越しをお待ちしております。,山梨県南都留郡富士河口湖町浅川６１５－１,jalan,1177
https://www.jalan.net/yad371234/,ヴィラカタシオ 新型コロナウイルス感染症対策,【全国旅行支援 対象】冬は温泉とスキー♪外湯「新田の湯」まで徒歩1分。温泉街の中心にあるので外湯めぐりに最適♪旬の食材の女将のまごころ料理。野沢温泉スキー場行のシャトルバスのバス停は当館目の前！,長野県下高井郡野沢温泉村大字豊郷９７４９－１,jalan,1178
https://www.jalan.net/yad303591/,野沢温泉　やまや山荘,長坂ゴンドラまで徒歩3分。温泉街の中心までは徒歩5分。自慢のあったか料理でおなかいっぱい大満足。温泉巡り、お買い物、野沢菜、地ビール等々盛りだくさん。 気兼ねなく、ゆっくりと楽しめる小さな宿。,長野県下高井郡野沢温泉村豊郷７８８６－１０,jalan,1179
https://www.jalan.net/yad382133/,野沢温泉 外湯めぐりのお宿 かすみ草（旧ペンションカスミ） 新型コロナウイルス感染症対策,【全国旅行支援　対象宿ではありません】田舎に帰ってきたかのような安心感♪スキー場へのシャトルバス乗り場が目の前！「横落の湯」まで徒歩1分、外湯巡りにも最適♪,長野県下高井郡野沢温泉村大字豊郷９８０２,jalan,1180
https://www.jalan.net/yad303772/,Fujiyoshi(ふじよし）,外湯めぐりや温泉街に好立地。野沢菜漬け名人の宿でお米は若女将が自ら手掛けている。料理は和・洋のコラボでリピータに人気。野沢温泉で目立つ女性に特に人気の洋風民宿。,下高井郡野沢温泉村豊郷９８２９,jalan,1181
https://www.jalan.net/yad327468/,野沢温泉　Welcome ブリック内田屋,柄沢ゲレンデ徒歩5～8分。宿前の駐車場20台無料。自家菜園の野菜、プレミアム牛、みゆきのポーク等地元・野沢温泉の食材を使ったお料理が自慢。客室は温水洗浄トイレ・洗面付。外湯「中尾の湯」徒歩3分。,下高井郡野沢温泉村中尾６６９７－１,jalan,1182
https://www.jalan.net/yad370236/,源泉掛け流しの宿　静泉荘,温泉街の中心に建つ。美味しいものを楽しく味わい、喜んでいただきたい。圧倒されるボリュームの日本海直送の海の幸、地場の山の幸満喫。かけ流しの天然温泉岩風呂は源泉の豊富さに心も体も癒されます。,下高井郡野沢温泉村豊郷９２５８,jalan,1183
https://www.jalan.net/yad379893/,あったか温泉宿　美鈴荘 新型コロナウイルス感染症対策,夕食は、珍しい地元の山奥で採れた天然茸鍋、馬刺し、山菜等ボリューム満点。上高地・乗鞍・安曇野・飛騨高山への観光拠点にも最適なので連泊もお勧め！全室インターネット接続無料。当日予約、1人泊OK！,長野県松本市安曇４０８５－４９,jalan,1184
https://www.jalan.net/yad332940/,もみの木 新型コロナウイルス感染症対策,外湯巡りに最適(新田の湯は徒歩2分)、スキー場行きのシャトルバスが徒歩2分、料理好きな女将が自家製有機米や安全な野菜、ここならではの料理方法を研究♪,長野県下高井郡野沢温泉村豊郷４３８８,jalan,1185
https://www.jalan.net/yad343920/,野沢の宿　モルゲンロート　やまざき 新型コロナウイルス感染症対策,小さな感動、大きな出会いを大切に、四季折々の豊かな自然に囲まれた温泉村の小さな宿。外湯めぐりに好立地♪,長野県下高井郡野沢温泉村大字豊郷９６７５,jalan,1186
https://www.jalan.net/yad373894/,三十苅荘 新型コロナウイルス感染症対策,麻釜湯・河原湯に近く好立地！湯巡りに便利！お食事は、地元野菜や野沢の天然水で育まれた自家製米を使用。＜新型コロナウイルス感染症＞感染予防及び拡散防止の為、館内の衛生強化に努めております。,長野県下高井郡野沢温泉村大字豊郷９２７３,jalan,1187
https://www.jalan.net/yad356723/,ロッジ加根二,ファミリーやグループでのご宿泊から、クラブ・サークルでの合宿にも便利。自家製の米や野菜たっぷりのボリュームたっぷりの料理が好評。夏は、野菜やブルーベリーなどの収穫体験（有料）もできます！,長野県北安曇郡白馬村北城１０８００,jalan,1188
https://www.jalan.net/yad312563/,パール吉越,厳選した新潟の銘酒や本格焼酎は品揃えと価格が自慢◎自家栽培の野菜を活かした素朴な田舎料理。お米は自家製コシヒカリ。お酒に合うようひと手間加えたおつまみも好評です。,下高井郡野沢温泉村豊郷６５４７－２,jalan,1189
https://www.jalan.net/yad343633/,やすらぎの宿 広安 新型コロナウイルス感染症対策,戸隠神社、中社宮前バス停まで徒歩3分！戸隠森林植物園、チビッ子忍者村、鏡池まで車で約10分の観光の拠点として好立地♪季節によって替わるお食事も♪,長野県長野市戸隠３５２７,jalan,1190
https://www.jalan.net/yad379560/,おふくろの味 料理民宿 リゾートイン千春,自家米・山菜や畑で採れた野菜を使って手作り料理のおふくろの味はボリュームもたっぷり。田舎に帰ってきたような親しみあるお料理でおもてなし。温泉街散策や外湯めぐり等便利。,長野県下高井郡野沢温泉村大字豊郷８７８１－５,jalan,1191
https://www.jalan.net/yad301551/,野沢温泉　湯の宿　トミケン 新型コロナウイルス感染症対策,お食事は地元で採れた野菜を中心にボリュームたっぷりで美味と口コミでも評判。この度リニューアル工事が完了し、より快適にお過ごしいただるようになりました。北信五岳が一望できる和洋室を新設しています,長野県下高井郡野沢温泉村豊郷９５６２,jalan,1192
https://www.jalan.net/yad396546/,ロッヂまつや,白を貴重とした建物で館内は洋風の中に和を取り入れたやすらぎの空間。地元の素材を生かした料理とあたたかいおもてなしの宿。宿泊だけでなく、体験メニューも楽しめる。外国人のお客様も歓迎。,長野県下高井郡野沢温泉村豊郷９５５３,jalan,1193
https://www.jalan.net/yad343398/,乗鞍高原　温泉の宿やまみ 新型コロナウイルス感染症対策,24時間入浴可能な乗鞍温泉の源泉かけ流し乳白色の温泉は、無料で貸し切りのご利用ができます。食事は信州の旬の素材を生かした手料理が人気。エコ得プランでお得に宿泊を♪,長野県松本市安曇4029-6,jalan,1194
https://www.jalan.net/yad346290/,田舎の小宿　蕎麦　かにさわ,自然に囲まれた田舎の山奥でゆっくりしたい方に。自家製食材を使用した料理とオーナーの手打ち蕎麦が自慢！ぽかぽか温まる天然温泉で疲れを癒して下さい。,飯山市大字豊田５２９１,jalan,1195
https://www.jalan.net/yad376715/,高アルカリ美肌の温泉　ヒュッテ霧ケ峰,ヒュッテとは素朴な山小舎です。唐松林に囲まれ、目の前には湿原、２千坪の原っぱにも隣接。食事は牛霜降りすき焼や清流魚等信州の旬。美肌の天然温泉はPH9.5nの高アルカリ単純泉。冬は霧ヶ峰スキー場至近。,長野県諏訪市霧ケ峰高原強清水１－３,jalan,1196
https://www.jalan.net/yad323210/,ホテル　Ｍ　マツモト 新型コロナウイルス感染症対策,松本駅から徒歩3分！2種類のカプセルタイプの客室の他、ホテルタイプの客室など用途に合わせた客室をお選びいただけます！足を伸ばして入れる大浴場も完備！アメニティも充実していて急なお泊まりにも最適！,長野県松本市深志１－３－１１コングロＭビル６階,jalan,1197
https://www.jalan.net/yad345545/,お宿　上昌,自家製野菜、山菜を使用した温かいお料理♪お米は地元のコシヒカリを使った美味しいご飯、、、一度食べたら忘れられません♪近くには温泉あり！スキー場までのバス（無料）停有り！アクセスもばっちりです♪,長野県下高井郡野沢温泉村大字豊郷４３７９―１３,jalan,1198
https://www.jalan.net/yad338725/,六拾刈,天然温泉のある民宿六拾刈を拠点に白馬山麓の自然を満喫して下さい。各スキー場へのアクセスも良く白馬駅徒歩５分の立地です！ゆっくり落ち着ける和室です家庭の味をお楽しみください,長野県北安曇郡白馬村北城５９５９－１,jalan,1199
https://www.jalan.net/yad362691/,ほしな屋,わんちゃん連れに人気！一棟貸しでプライベートも充実！◆善光寺まで30分◆保科温泉まで車で5分◆BBQ◆無料Wi-Fi◆,長野県長野市若穂保科外山１２４９－１,jalan,1200
https://www.jalan.net/yad306429/,ファミーユ若田,【無料サービス：スキー場送迎／Wi-Fi／自転車貸出】白馬の澄んだ水と空気で育った自家製のお米やお野菜を使ったお料理、手打ちそば・うどんが自慢のアットホームなお宿。,長野県北安曇郡白馬村大字北城１０２７６－１,jalan,1201
https://www.jalan.net/yad358426/,立岩湖交流センター立岩荘,四季折々の表情を魅せる立岩湖。白樺やカラマツの豊かな自然と、素晴らしい景観が望めます。一年を通しで釣りが楽しめる♪「入漁券付」プランあり☆【信州割SPECIAL　全国旅行支援対象】,長野県南佐久郡南相木村５５６７－１,jalan,1202
https://www.jalan.net/yad300693/,ヴィラ美やもと 新型コロナウイルス感染症対策,冬はスキー・スノボ、春はなべくら高原・信越トレイル等トレッキングの拠点としてご利用下さい！自家栽培のコシヒカリや新鮮野菜を使ったぬくもりのある郷土料理をご用意します。各種自然体験好評☆,長野県飯山市大字豊田６７５１－イ,jalan,1203
https://www.jalan.net/yad313570/,ひよどり山荘 新型コロナウイルス感染症対策,栂池高原の中心地にある民宿です。栂池高原スキー場まで徒歩1分の好立地★低農薬の自家製米や旬の野菜を使ったお料理は、安心・美味しい・ボリューム満点・リーズナブル！とお客様から大好評！,長野県北安曇郡小谷村千国乙１２８４０－１,jalan,1204
https://www.jalan.net/yad366905/,民宿みやま 新型コロナウイルス感染症対策,志賀高原まで車で20分、地獄谷野猿公園まで車で10分の好立地。敷地内から湧出する温泉・露天風呂わくわくの湯は日帰り入浴も出来る施設。広い駐車場と屋根付きのバイク用車庫あり。ツーリングにも最適♪,長野県下高井郡山ノ内町平穏８２１,jalan,1205
https://www.jalan.net/yad330430/,くつかけステイ中軽井沢 新型コロナウイルス感染症対策,海の幸を三浦半島から直接仕入れ、信州の新鮮野菜やブランド肉とともに丁寧に拵える会席料理が自慢のお料理宿です。和モダンな空間で長野ワインや地酒とともにお愉しみ下さい。,長野県北佐久郡軽井沢町長倉3294-1,jalan,1206
https://www.jalan.net/yad390459/,ベルク丸金屋,無料天然温泉『中尾の湯』まで徒歩１分。村内に点在する無料天然温泉巡りをはじめ、北信州を散策してみては。ベルク丸金屋は地元食材を使った料理を提供し、皆様に満足して帰って頂ける宿です。,長野県下高井郡野沢温泉村大字豊郷６５３７,jalan,1207
https://www.jalan.net/yad393930/,信州木曽路　やぶはら高原　民宿りんどう 新型コロナウイルス感染症対策,≪全館Wi-Fi完備≫自家菜園で大切に育てた野菜にお米、自家製味噌、どぶろくなど、りんどうでしか味わえない郷土の味でおもてなし。ツーリング、釣り、ハイキング、スキー、一人旅もお気軽にどうぞ！,長野県木曽郡木祖村菅３０７０－１,jalan,1208
https://www.jalan.net/yad391550/,青木荘,中山道に栄えた望月宿には今もその歴史が息づいております。鹿曲川を眼下に見下ろせるほど迫り出した展望風呂で1日の散策を想いおこした後は、女将手作りの季節料理を！,長野県佐久市望月１５１９－７,jalan,1209
https://www.jalan.net/yad329940/,なかみち屋,親切でアットホームのなかみち屋では、自家製の米と野菜を使った家庭料理や郷土料理でおもてなしをいたします。,飯山市豊田６７７８,jalan,1210
https://www.jalan.net/yad376407/,ロッヂゆきやま 新型コロナウイルス感染症対策,信州野沢温泉スキー場、長坂ゴンドラまで徒歩2分。食事は自家製野菜を中心とした郷土料理。＜新型コロナウイルス感染症＞感染予防及び拡散防止の為、館内の衛生強化に努めております.,長野県下高井郡野沢温泉村豊郷７７２３－１,jalan,1211
https://www.jalan.net/yad399051/,高嶺荘,栂池高原スキー場「鐘の鳴る丘ゲレンデ」当館真裏！コインランドリー、鍵つき乾燥室、床暖房つき控え室あり。低農薬で自家栽培したお米や野菜を使ったボリューム満点の手作り料理が好評♪,長野県北安曇郡小谷村大字千国乙１２８４０－１,jalan,1212
https://www.jalan.net/yad398588/,御宿　上倉荘 新型コロナウイルス感染症対策,ゆったり時間の流れる大自然の中、四季を問わず楽しめる飯綱高原の宿。冬のアクティビティーも応援！冬季は上倉荘からいいづなリゾートスキー場まで無料送迎をしています。お気軽にご相談ください。,長野県上水内郡飯綱町川上２７５５－９４６,jalan,1213
https://www.jalan.net/yad371888/,戸狩温泉　リゾートイン村田,戸狩温泉スキー場徒歩3分！アットホームな農家民宿で自家野菜の里山ごはんを楽しむ！冷えたからだは美肌の湯「戸狩温泉」で癒して！併設のダイニングバー「3匹のアヒル」で夜呑みも♪＜Wi-Fi可＞,長野県飯山市大字豊田６７８０,jalan,1214
https://www.jalan.net/yad308554/,和のやど　なぐも,ウィンタースポーツの後は、自家栽培のお米と多種類の越冬野菜【　　山菜を　馳走に変えて　里の宿　　】雪国信州の食、母の温もりにも似た優しい手料理をおたのしみください。,長野県下高井郡野沢温泉村大字豊郷９７２０－１,jalan,1215
https://www.jalan.net/yad354032/,はまや,温泉街の中心に位置し１３ヶ所の外湯巡りに最適！冬はスキー・ボード、春はアスパラ狩り、初夏はブルーベリー摘取体験、秋はなめこ狩り等四季折々の自然体験が楽しめます。何と言っても女将の手料理が旨い！,長野県下高井郡野沢温泉村豊郷９８０１,jalan,1216
https://www.jalan.net/yad309396/,萬蔵の宿　むらちや,伝統と歴史を歩いて感じる事ができるまち木曽福島にある日本の安らぎを堪能できる宿です。,長野県木曽郡木曽町福島５３７３－１,jalan,1217
https://www.jalan.net/yad385895/,ゲストハウス穂波街道 新型コロナウイルス感染症対策,街はずれの静かな環境にあるゲストハウスです。様々な体験を通して、大切な思い出づくりをお手伝いします。渋・湯田中温泉郷から車で7分、志賀高原まで車で30分。観光拠点としての利用もオススメです！,長野県下高井郡山ノ内町戸狩５８７－１,jalan,1218
https://www.jalan.net/yad303924/,北原館 新型コロナウイルス感染症対策,◆全国旅行支援【信州割special】対象宿◆エイブル白馬五竜　停留所が玄関の前！◆リーズナブルな料金設定でスキーはもちろんビジネス、長期滞在にも◎◆体験プランもあります♪,長野県北安曇郡白馬村神城２２７３６,jalan,1219
https://www.jalan.net/yad380178/,ロッヂふもと,「田舎の家に戻ってきたみたい」そんなどこかホッとする宿。地元採れたての食材を使った乗鞍ならではの家庭料理を味わって！上高地・奥飛騨等旅の拠点にも。冬はスキーやボード、スノーハイキングも楽しめる,長野県松本市安曇３９４８－１,jalan,1220
https://www.jalan.net/yad383076/,自家製野菜が自慢 野沢の民宿 竹屋 新型コロナウイルス感染症対策,自家製食材、地元食材をふんだんに使用したちょっと贅沢な田舎料理。季節の花と手作りの品々に彩られた館内、美しい山々を望む眺望抜群の食堂。外湯「十王堂」「河原湯」「新田の湯」徒歩5分圏内です。,長野県下高井郡野沢温泉村豊郷９７５１－３,jalan,1221
https://www.jalan.net/yad346725/,いまでや,温泉街の小さな宿、お一人様も歓迎。野沢温泉唯一の商店街大湯通りの端、外湯十王堂の湯の隣。温泉街の散策や外湯巡りに絶好。ゲレンデにも徒歩7分。食事は自家製の野菜を使った女将の手作り。,長野県下高井郡野沢温泉村豊郷９６０４,jalan,1222
https://www.jalan.net/yad372480/,農家ゲストハウスポレポレ,星降る郷うるぎ「こまどりの湯」向かいに立地、農家が経営するゲストハウス。ポレポレ農園で育てた野菜・お米・こだわりスパイスで手作りする農家ごはん、農園カレーは絶品。,長野県下伊那郡売木村２２３番地５,jalan,1223
https://www.jalan.net/yad352492/,四季の宿　しなざわ,野沢温泉スキー場や外湯やバス停からも徒歩圏と好立地。駐車場隣接１０台無料。米や主な野菜は自家栽培。新鮮な四季の味覚を味わって頂けます。四季折々の豊かな自然の恵み・温泉をお楽しみください。,下高井郡野沢温泉村大字豊郷６６５０－１,jalan,1224
https://www.jalan.net/yad305090/,白樺湖畔　民宿なかや,ビーナスラインの入り口、白樺湖畔にあり諏訪インターから車で40分、佐久インターから50分の好立地にございます。スキー場が点在している蓼科・白樺高原の中にあり、温泉も歩いて行ける場所にございます。,長野県茅野市北山３４１９,jalan,1225
https://www.jalan.net/yad363423/,民宿たかみね荘,◇山深い高原に、澄んだ空気と満天の星空に囲まれた温かい民宿。ゆったりとしたぬくもりに包まれる、癒しの天然温泉です。,長野県松本市安曇４０２８,jalan,1226
https://www.jalan.net/yad326006/,民宿　ニューほしば,ほのぼのとした奥信州の人情が生きている「まごころの宿」。女将の手料理と心温まるおもてなしに癒されます。冬はゲレンデまで送迎あり◎,長野県下高井郡野沢温泉村前坂８４９０,jalan,1227
https://www.jalan.net/yad397345/,山想,２０２１年１月開業。北アルプスの雄大な自然を眺めながらゆったりとした癒やしの時間が楽しめる大人の宿です。すべてのお部屋とリビングダイニングから北アルプスの峰々が一望でき贅沢な時間を過ごせます。,長野県北安曇郡池田町会染３６１４－２,jalan,1228
https://www.jalan.net/yad304454/,さわんど温泉　温泉山小屋　ともしび 新型コロナウイルス感染症対策,■相部屋ライダーハウスは素泊まり1210円（税込）■個室は素泊まり3630円（税込）■内湯、露天風呂ともにさわんど温泉かけ流し■バイカーに嬉しい屋根付き駐輪場完備■さわんどバスターミナル徒歩5分,長野県松本市安曇４１６６－２,jalan,1229
https://www.jalan.net/yad331555/,Apple inn たかさか,出会いを大切にもう１度来たくなるようなほのぼのとした宿。ゲレンデまで徒歩７分、野沢温泉の外湯「中尾の湯」まで徒歩２分の好立地！手づくり郷土料理でお客様を心からおもてなし。,長野県下高井郡野沢温泉村豊郷６６９６－４,jalan,1230
https://www.jalan.net/yad331220/,地産地消のこだわり料理 森の宿 こぐまの家,木の感触を大切にした館内は、ポストアンドビーム工法によるワイルドで素材感がある、木の温もりいっぱい。お食事は地元産みゆき野ポーク、または地鶏　裏山で採れた山菜など地産地消にこだわってます。,長野県下高井郡野沢温泉村中尾6365-1,jalan,1231
https://www.jalan.net/yad313876/,民宿　上屋敷,姫川源流の宿。里山の暮らし・野草をモチーフにした木彫りが多く置かれ、雰囲気を盛り上げています。夏の季節は無農薬で栽培されたブルーベリー狩りが楽しめる。広い庭先にテニスコート有り,長野県北安曇郡白馬村神城１１７４,jalan,1232
https://www.jalan.net/yad337639/,久平荘,【長野県民支えあい信州割対象施設】長野県民限定のプランを多数準備。道の駅夢白馬・コンビニに近く便利。素泊まりのお客様も大歓迎。自家栽培のお米・野菜など安全・新鮮な素材でおもてなし致します。,長野県北安曇郡白馬村神城２１４３２,jalan,1233
https://www.jalan.net/yad395915/,姫木平自然の家,合宿や、スキー教室など様々な拠点としてご利用に最適です。施設内にはBBQサイトや体育館もあり、団体合宿、ファミリーの休日にぜひご利用下さい。,長野県小県郡長和町大門３５１５－２９,jalan,1234
https://www.jalan.net/yad384450/,戸狩温泉　フローラ戸狩,●全国旅行支援対象宿【信州割special】●戸狩温泉スキー場ペガサスゲレンデまで車で約4分●北信州の気候が育んだ四季の実りを味わう贅沢●肌に優しい美人の湯「戸狩温泉」のお風呂でゆったり♪,長野県飯山市大字豊田４６８６－１,jalan,1235
https://www.jalan.net/yad312941/,ロッジ　くるま,ビーナスライン近くで遊びの拠点に便利。パラグライダー・ボート・乗馬・牧場も近い。夕食はボリュームたっぷりのジンギスカンや味噌鍋で皆でわいわい思い出つくり。グループ、家族連れ、学生にも人気。,長野県茅野市北山３４１３,jalan,1236
https://www.jalan.net/yad320386/,中綱館,鹿島槍ｹﾞﾚﾝﾃﾞ徒歩３分・格安リフト券　ポケモンスノ　中綱湖で釣り・駐車場広いです。黒部ダム、国営ｱﾙﾌﾟｽあずみ野公園、白馬ｼﾞｬﾝﾌﾟ台　ちひろ美術館の観光に。新鮮野菜と肉、魚料理が自慢,長野県大町市中綱湖１９７６１,jalan,1237
https://www.jalan.net/yad338191/,ゲストハウス「古民家の宿梨本軒」,『１日１組限定』全室貸切り(定員７名様）！ とっておきの特別プラン築３００年余！ 歴史溢れる 信州の究極の古民家です小林一茶も宿泊した日本古来の書院造の部屋でお過ごしになりませんか,長野県上高井郡高山村大字高井１６０,jalan,1238
